epoch: 208, Seg_Loss: 0.151, Overall_Acc: 0.997, Mean_IOU: 0.772, Class_0: 0.999, Class_1: 0.702 
epoch: 209, Seg_Loss: 0.144, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.714 
epoch: 210, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.782, Class_0: 0.999, Class_1: 0.718 
epoch: 211, Seg_Loss: 0.145, Overall_Acc: 0.998, Mean_IOU: 0.782, Class_0: 0.999, Class_1: 0.713 
epoch: 212, Seg_Loss: 0.168, Overall_Acc: 0.997, Mean_IOU: 0.753, Class_0: 0.999, Class_1: 0.670 
epoch: 213, Seg_Loss: 0.151, Overall_Acc: 0.998, Mean_IOU: 0.775, Class_0: 0.999, Class_1: 0.701 
epoch: 214, Seg_Loss: 0.150, Overall_Acc: 0.998, Mean_IOU: 0.774, Class_0: 0.999, Class_1: 0.704 
epoch: 215, Seg_Loss: 0.144, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.715 
epoch: 216, Seg_Loss: 0.147, Overall_Acc: 0.998, Mean_IOU: 0.777, Class_0: 0.999, Class_1: 0.708 
epoch: 217, Seg_Loss: 0.160, Overall_Acc: 0.998, Mean_IOU: 0.764, Class_0: 0.999, Class_1: 0.683 
epoch: 218, Seg_Loss: 0.145, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.713 
epoch: 219, Seg_Loss: 0.156, Overall_Acc: 0.998, Mean_IOU: 0.768, Class_0: 0.999, Class_1: 0.690 
epoch: 220, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.721 
epoch: 221, Seg_Loss: 0.153, Overall_Acc: 0.998, Mean_IOU: 0.771, Class_0: 0.999, Class_1: 0.697 
epoch: 222, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.724 
epoch: 223, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.723 
epoch: 224, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.720 
epoch: 225, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.722 
epoch: 226, Seg_Loss: 0.146, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.712 
epoch: 227, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.723 
epoch: 228, Seg_Loss: 0.144, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.716 
epoch: 229, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.720 
epoch: 230, Seg_Loss: 0.148, Overall_Acc: 0.998, Mean_IOU: 0.776, Class_0: 0.999, Class_1: 0.708 
epoch: 231, Seg_Loss: 0.146, Overall_Acc: 0.998, Mean_IOU: 0.778, Class_0: 0.999, Class_1: 0.711 
epoch: 232, Seg_Loss: 0.153, Overall_Acc: 0.998, Mean_IOU: 0.772, Class_0: 0.999, Class_1: 0.697 
epoch: 233, Seg_Loss: 0.147, Overall_Acc: 0.998, Mean_IOU: 0.776, Class_0: 0.999, Class_1: 0.709 
epoch: 234, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.721 
epoch: 235, Seg_Loss: 0.150, Overall_Acc: 0.998, Mean_IOU: 0.776, Class_0: 0.999, Class_1: 0.703 
epoch: 236, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.725 
epoch: 237, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.721 
epoch: 238, Seg_Loss: 0.162, Overall_Acc: 0.998, Mean_IOU: 0.764, Class_0: 0.999, Class_1: 0.679 
epoch: 239, Seg_Loss: 0.148, Overall_Acc: 0.998, Mean_IOU: 0.777, Class_0: 0.999, Class_1: 0.708 
epoch: 240, Seg_Loss: 0.159, Overall_Acc: 0.998, Mean_IOU: 0.767, Class_0: 0.999, Class_1: 0.685 
epoch: 241, Seg_Loss: 0.143, Overall_Acc: 0.998, Mean_IOU: 0.783, Class_0: 0.999, Class_1: 0.717 
epoch: 242, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.724 
epoch: 243, Seg_Loss: 0.145, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.712 
epoch: 244, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.723 
epoch: 245, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.721 
epoch: 246, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.729 
epoch: 247, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.789, Class_0: 0.999, Class_1: 0.728 
epoch: 248, Seg_Loss: 0.154, Overall_Acc: 0.998, Mean_IOU: 0.772, Class_0: 0.999, Class_1: 0.694 
epoch: 249, Seg_Loss: 0.144, Overall_Acc: 0.998, Mean_IOU: 0.782, Class_0: 0.999, Class_1: 0.715 
epoch: 250, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.728 
epoch: 251, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.721 
epoch: 252, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.727 
epoch: 253, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.724 
epoch: 254, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.725 
epoch: 255, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.783, Class_0: 0.999, Class_1: 0.718 
epoch: 256, Seg_Loss: 0.145, Overall_Acc: 0.998, Mean_IOU: 0.780, Class_0: 0.999, Class_1: 0.713 
epoch: 257, Seg_Loss: 0.145, Overall_Acc: 0.998, Mean_IOU: 0.782, Class_0: 0.999, Class_1: 0.713 
epoch: 258, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.720 
epoch: 259, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.724 
epoch: 260, Seg_Loss: 0.143, Overall_Acc: 0.998, Mean_IOU: 0.783, Class_0: 0.999, Class_1: 0.717 
epoch: 261, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.731 
epoch: 262, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.725 
epoch: 263, Seg_Loss: 0.148, Overall_Acc: 0.998, Mean_IOU: 0.778, Class_0: 0.999, Class_1: 0.707 
epoch: 264, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.724 
epoch: 265, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.729 
epoch: 266, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.725 
epoch: 267, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.723 
epoch: 268, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.720 
epoch: 269, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 270, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.730 
epoch: 271, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.725 
epoch: 272, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.731 
epoch: 273, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.783, Class_0: 0.999, Class_1: 0.718 
epoch: 274, Seg_Loss: 0.146, Overall_Acc: 0.998, Mean_IOU: 0.780, Class_0: 0.999, Class_1: 0.709 
epoch: 275, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.789, Class_0: 0.999, Class_1: 0.729 
epoch: 276, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.731 
epoch: 277, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.725 
epoch: 278, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.730 
epoch: 279, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.721 
epoch: 280, Seg_Loss: 0.147, Overall_Acc: 0.998, Mean_IOU: 0.780, Class_0: 0.999, Class_1: 0.709 
epoch: 281, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.720 
epoch: 282, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.719 
epoch: 283, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.726 
epoch: 284, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.784, Class_0: 0.999, Class_1: 0.718 
epoch: 285, Seg_Loss: 0.143, Overall_Acc: 0.998, Mean_IOU: 0.783, Class_0: 0.999, Class_1: 0.716 
epoch: 286, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.722 
epoch: 287, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.727 
epoch: 288, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.729 
epoch: 289, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.732 
epoch: 290, Seg_Loss: 0.145, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.712 
epoch: 291, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.734 
epoch: 292, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.784, Class_0: 0.999, Class_1: 0.719 
epoch: 293, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.733 
epoch: 294, Seg_Loss: 0.144, Overall_Acc: 0.998, Mean_IOU: 0.782, Class_0: 0.999, Class_1: 0.713 
epoch: 295, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.732 
epoch: 296, Seg_Loss: 0.145, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.713 
epoch: 297, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.730 
epoch: 298, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.731 
epoch: 299, Seg_Loss: 0.146, Overall_Acc: 0.998, Mean_IOU: 0.780, Class_0: 0.999, Class_1: 0.711 
epoch: 300, Seg_Loss: 0.145, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.712 
epoch: 301, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.724 
epoch: 302, Seg_Loss: 0.144, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.716 
epoch: 303, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.784, Class_0: 0.999, Class_1: 0.721 
epoch: 304, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.723 
epoch: 305, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.730 
epoch: 306, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.738 
epoch: 307, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.731 
epoch: 308, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.789, Class_0: 0.999, Class_1: 0.728 
epoch: 309, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.728 
epoch: 310, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 311, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.741 
epoch: 312, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.730 
epoch: 313, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.736 
epoch: 314, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.736 
epoch: 315, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 316, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.727 
epoch: 317, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.732 
epoch: 318, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.734 
epoch: 319, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.728 
epoch: 320, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.783, Class_0: 0.999, Class_1: 0.719 
epoch: 321, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.784, Class_0: 0.999, Class_1: 0.720 
epoch: 322, Seg_Loss: 0.143, Overall_Acc: 0.998, Mean_IOU: 0.783, Class_0: 0.999, Class_1: 0.716 
epoch: 323, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.732 
epoch: 324, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.725 
epoch: 325, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.734 
epoch: 326, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 327, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.731 
epoch: 328, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.724 
epoch: 329, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.738 
epoch: 330, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.733 
epoch: 331, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.724 
epoch: 332, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.731 
epoch: 333, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.734 
epoch: 334, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 335, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 336, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 337, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.737 
epoch: 338, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.731 
epoch: 339, Seg_Loss: 0.143, Overall_Acc: 0.998, Mean_IOU: 0.783, Class_0: 0.999, Class_1: 0.715 
epoch: 340, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.735 
epoch: 341, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.737 
epoch: 342, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.720 
epoch: 343, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.726 
epoch: 344, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.726 
epoch: 345, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.729 
epoch: 346, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.738 
epoch: 347, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.731 
epoch: 348, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.728 
epoch: 349, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.737 
epoch: 350, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.734 
epoch: 351, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.789, Class_0: 0.999, Class_1: 0.728 
epoch: 352, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.732 
epoch: 353, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.726 
epoch: 354, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.720 
epoch: 355, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.789, Class_0: 0.999, Class_1: 0.726 
epoch: 356, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.723 
epoch: 357, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.732 
epoch: 358, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.737 
epoch: 359, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.789, Class_0: 0.999, Class_1: 0.728 
epoch: 360, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.731 
epoch: 361, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.740 
epoch: 362, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.789, Class_0: 0.999, Class_1: 0.728 
epoch: 363, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.735 
epoch: 364, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 365, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.721 
epoch: 366, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 367, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.741 
epoch: 368, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.741 
epoch: 369, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.733 
epoch: 370, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.729 
epoch: 371, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.734 
epoch: 372, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.738 
epoch: 373, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.738 
epoch: 374, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.732 
epoch: 375, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.732 
epoch: 376, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.724 
epoch: 377, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 378, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.741 
epoch: 379, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.789, Class_0: 0.999, Class_1: 0.727 
epoch: 380, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.730 
epoch: 381, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 382, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 383, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.729 
epoch: 384, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.732 
epoch: 385, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.723 
epoch: 386, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 387, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.736 
epoch: 388, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.728 
epoch: 389, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.737 
epoch: 390, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.742 
epoch: 391, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.734 
epoch: 392, Seg_Loss: 0.144, Overall_Acc: 0.998, Mean_IOU: 0.781, Class_0: 0.999, Class_1: 0.716 
epoch: 393, Seg_Loss: 0.160, Overall_Acc: 0.998, Mean_IOU: 0.765, Class_0: 0.999, Class_1: 0.682 
epoch: 394, Seg_Loss: 0.151, Overall_Acc: 0.998, Mean_IOU: 0.775, Class_0: 0.999, Class_1: 0.701 
epoch: 395, Seg_Loss: 0.141, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.721 
epoch: 396, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.784, Class_0: 0.999, Class_1: 0.719 
epoch: 397, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.726 
epoch: 398, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.722 
epoch: 399, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.729 
epoch: 400, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.738 
epoch: 401, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.736 
epoch: 402, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.789, Class_0: 0.999, Class_1: 0.729 
epoch: 403, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.730 
epoch: 404, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.731 
epoch: 405, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.789, Class_0: 0.999, Class_1: 0.730 
epoch: 406, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.736 
epoch: 407, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.738 
epoch: 408, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.739 
epoch: 409, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 410, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 411, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 412, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 413, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.742 
epoch: 414, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.742 
epoch: 415, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.736 
